-0.023929845541715622,0.086838021874427795
-0.008783759549260139,0.076019205152988434
-0.055490523576736450,0.056032065302133560
-0.045893449336290359,0.040569327771663666
0.009149762801826000,0.093648992478847504
-0.008211795240640640,0.065503507852554321
-0.006721151992678642,0.050120983272790909
-0.009960546158254147,-0.010936722159385681
-0.029608005657792091,-0.026560213416814804
