-0.024905692785978317,0.057694118469953537,-0.102744050323963165,-0.019332060590386391,0.012556633912026882,0.061557445675134659,0.025727612897753716,-0.007302698679268360,-0.062632635235786438,0.025971680879592896
0.042572561651468277,-0.074117153882980347,-0.029501536861062050,-0.048641186207532883,-0.001861329423263669,-0.043702498078346252,-0.022746825590729713,-0.027796002104878426,0.040714450180530548,0.049389380961656570
0.041372414678335190,0.028128691017627716,0.017364714294672012,-0.031531196087598801,0.043277926743030548,-0.037268590182065964,-0.031764462590217590,-0.043471716344356537,0.006238623987883329,0.025847597047686577
-0.002935092430561781,-0.064074084162712097,-0.025822004303336143,0.011186201125383377,0.011071986518800259,0.037683393806219101,-0.040040630847215652,0.049498986452817917,0.026769638061523438,-0.010160422883927822
0.033270142972469330,0.048483770340681076,-0.012415923178195953,-0.046494111418724060,0.024414679035544395,-0.145505905151367188,0.000874112709425390,0.024595538154244423,-0.091325834393501282,0.018472541123628616
-0.029617121443152428,-0.012110197916626930,0.039651583880186081,-0.037908006459474564,-0.010435380041599274,0.032730221748352051,-0.046645049005746841,-0.014620750211179256,-0.009121070615947247,0.001542334328405559
0.001673331134952605,-0.077801249921321869,-0.000965705199632794,-0.064132913947105408,-0.029596570879220963,0.013409354723989964,-0.008193820714950562,-0.043541114777326584,-0.000310824194457382,-0.049021884799003601
-0.073482334613800049,-0.027333116158843040,0.001678278553299606,0.030983114615082741,0.022868847474455833,0.029980747029185295,-0.009622818790376186,0.025276873260736465,-0.009251323528587818,-0.014337817206978798
-0.054866444319486618,-0.086981207132339478,0.007332862354815006,-0.003217910416424274,-0.001690334756858647,-0.005695476662367582,-0.080760687589645386,0.039729416370391846,-0.036102782934904099,0.019228341057896614
-0.006012360565364361,0.020144321024417877,-0.028348727151751518,0.003268965985625982,0.053302709013223648,-0.044536110013723373,-0.025052914395928383,0.039851766079664230,0.016744568943977356,0.052052978426218033
0.031568121165037155,0.051391843706369400,0.020049275830388069,-0.002780452370643616,0.000857078761328012,0.015572529286146164,-0.078415438532829285,-0.003274695714935660,-0.050827234983444214,0.013157055713236332
0.082021944224834442,0.000007609196472913,0.055745456367731094,-0.044790733605623245,-0.016277175396680832,0.060011956840753555,-0.004050620831549168,-0.080083496868610382,-0.031518794596195221,0.085882902145385742
-0.042405236512422562,-0.032943896949291229,-0.025194149464368820,-0.037726521492004395,0.060009349137544632,-0.060435291379690170,0.045832388103008270,0.015615032985806465,-0.003055865410715342,-0.001188013586215675
-0.058051325380802155,0.059365622699260712,-0.042629245668649673,0.010499799624085426,-0.030881457030773163,0.010421470738947392,-0.071909628808498383,-0.046759843826293945,0.003672041464596987,-0.024234738200902939
0.033250410109758377,0.029302367940545082,-0.055325552821159363,0.035051852464675903,0.031655296683311462,0.020509876310825348,-0.010034759528934956,-0.006518356036394835,-0.028146078810095787,0.028998466208577156
-0.018209185451269150,-0.033836826682090759,0.043423589318990707,-0.005675949156284332,-0.043172609061002731,0.035687383264303207,-0.067432656884193420,0.010751216672360897,0.013278794474899769,0.034258998930454254
-0.107439368963241577,-0.047616012394428253,-0.043390125036239624,-0.005842783953994513,0.055878046900033951,0.097661532461643219,-0.072934381663799286,0.017656845971941948,-0.073040768504142761,0.039395678788423538
-0.011499947868287563,0.023945782333612442,-0.003397854045033455,0.027266452088952065,0.044211514294147491,0.028942925855517387,-0.028498081490397453,0.006149363704025745,-0.010377576574683189,-0.035655692219734192
0.030375856906175613,0.004049881827086210,0.039456814527511597,-0.005694967694580555,0.045343406498432159,0.045484211295843124,-0.035145983099937439,-0.001137855928391218,0.027353839948773384,0.031246393918991089
0.016902685165405273,-0.038223188370466232,-0.005316402763128281,-0.043875604867935181,-0.013937936164438725,-0.019476424902677536,0.016165224835276604,-0.083263032138347626,-0.043856069445610046,-0.042638570070266724
0.022810997441411018,-0.007271361071616411,-0.043265730142593384,0.016271246597170830,-0.002075369702652097,-0.039630848914384842,-0.057669434696435928,0.004399538971483707,-0.006753096356987953,-0.013627398759126663
-0.020635064691305161,0.047251716256141663,-0.026860110461711884,0.019650977104902267,0.076357081532478333,-0.068491518497467041,-0.069825813174247742,0.010186914354562759,0.033676914870738983,0.017513915896415710
0.030615339055657387,-0.011354983784258366,0.015248899348080158,-0.019234469160437584,0.018690494820475578,-0.056747425347566605,-0.024459255859255791,-0.028881922364234924,-0.034655869007110596,-0.002859047148376703
-0.012191371992230415,-0.019129918888211250,0.024689029902219772,0.033356856554746628,0.039320129901170731,-0.012493536807596684,-0.026881000027060509,-0.011444427073001862,-0.018313592299818993,0.050830852240324020
-0.018571261316537857,0.014046508818864822,-0.006655588746070862,-0.005822799168527126,-0.038986917585134506,-0.049280613660812378,0.014618230052292347,0.018222808837890625,0.031426161527633667,-0.028165195137262344
-0.049077264964580536,0.027198791503906250,0.035939712077379227,-0.018811883404850960,-0.040150031447410583,-0.044552102684974670,0.067503325641155243,0.086243487894535065,-0.027546897530555725,-0.107013948261737823
0.040387134999036789,0.017764111980795860,0.048383269459009171,0.003686549142003059,-0.055549312382936478,-0.069484092295169830,-0.028075188398361206,0.026564298197627068,0.011054101400077343,0.039137255400419235
0.000065737040131353,-0.079978875815868378,0.001711200573481619,-0.066835395991802216,0.000613826850894839,-0.020042032003402710,0.034100357443094254,-0.011600473895668983,0.012178810313344002,-0.021892780438065529
-0.090222656726837158,0.046534854918718338,0.039661679416894913,-0.005384256131947041,0.042133405804634094,0.040695954114198685,-0.059347257018089294,0.019268522039055824,-0.064251586794853210,0.005151238758116961
-0.040615629404783249,-0.033271864056587219,-0.041201855987310410,0.014403390698134899,-0.018437149003148079,-0.028720188885927200,-0.004690576344728470,0.035526309162378311,-0.049703244119882584,0.037915591150522232
0.002564697293564677,0.053006358444690704,0.062340144068002701,-0.026913214474916458,0.050838507711887360,-0.058106016367673874,0.026248820126056671,0.043307427316904068,-0.080502048134803772,-0.042179033160209656
0.014275920577347279,0.073242850601673126,-0.113098546862602234,-0.081123091280460358,-0.010942628607153893,0.041321109980344772,0.039828605949878693,-0.011073935776948929,-0.054704882204532623,0.017469873651862144
-0.029294406995177269,0.005787370260804892,-0.039292711764574051,0.037947017699480057,0.038359731435775757,0.029813222587108612,0.000166523590451106,0.014231877401471138,0.038230601698160172,0.004537649918347597
0.042228035628795624,0.006530534941703081,0.024673938751220703,-0.014373070560395718,0.022263247519731522,-0.058772228658199310,-0.014248279854655266,0.034605596214532852,-0.068994626402854919,0.019414165988564491
0.012013580650091171,-0.019641106948256493,-0.020577149465680122,0.012855526059865952,-0.014841458760201931,0.001664378447458148,-0.043893422931432724,0.028437249362468719,-0.039591208100318909,-0.015628961846232414
-0.057755988091230392,0.033933233469724655,0.014723258092999458,0.004720548633486032,0.039652336388826370,0.049722421914339066,0.048903282731771469,-0.037039291113615036,0.000341838545864448,-0.012157196179032326
0.002881207969039679,-0.030590554699301720,-0.007503549102693796,-0.049846783280372620,0.027627456933259964,0.019383981823921204,-0.001929487916640937,-0.024075457826256752,-0.006830474827438593,0.038389626890420914
-0.010582575574517250,0.026831151917576790,-0.064242236316204071,-0.099008731544017792,0.071225985884666443,-0.013350589200854301,-0.039879653602838516,0.047885257750749588,-0.120953977108001709,-0.063255421817302704
-0.034920945763587952,-0.010089700110256672,0.060128550976514816,0.047909244894981384,-0.050663378089666367,-0.052983120083808899,-0.035083826631307602,0.047181397676467896,-0.002228537341579795,-0.081638380885124207
0.031178832054138184,0.054926160722970963,-0.008441234938800335,-0.017294723540544510,-0.029996383935213089,-0.017491543665528297,0.001407315605320036,-0.025231856852769852,0.044937692582607269,-0.079315297305583954
-0.006449304521083832,0.055122256278991699,0.028626849874854088,-0.015936912968754768,0.009702893905341625,0.054346583783626556,0.054230280220508575,-0.052817009389400482,-0.041952248662710190,-0.065998390316963196
0.034412503242492676,-0.053269978612661362,0.030278939753770828,-0.023361124098300934,-0.024634230881929398,0.003184410044923425,-0.019603988155722618,0.050804305821657181,0.022474329918622971,-0.007848352193832397
-0.076742909848690033,0.005696583539247513,0.034267488867044449,0.070431910455226898,0.022991841658949852,0.005461653228849173,-0.103142097592353821,-0.030914409086108208,0.047978319227695465,0.030839916318655014
-0.054732006043195724,-0.014879950322210789,0.050610024482011795,-0.016704350709915161,0.021369757130742073,-0.007841307669878006,0.058443173766136169,0.016692668199539185,-0.024640461429953575,-0.099923856556415558
-0.010449968278408051,-0.052302706986665726,-0.042781047523021698,-0.008379842154681683,0.008930048905313015,0.036025095731019974,0.058323461562395096,-0.075996205210685730,0.028553318232297897,-0.010709159076213837
0.018565235659480095,0.055505882948637009,0.032306220382452011,0.000885584566276520,-0.039297323673963547,-0.003541789250448346,0.056085005402565002,-0.089118242263793945,0.030787542462348938,-0.019385956227779388
0.016867604106664658,0.010111577808856964,-0.020465109497308731,0.046398632228374481,0.032518111169338226,0.033084422349929810,-0.003198027610778809,-0.063734315335750580,0.002293700817972422,-0.037297267466783524
-0.003531544469296932,0.014394866302609444,-0.069093517959117889,-0.014870794489979744,-0.006258398760110140,-0.000229934346862137,-0.084887936711311340,0.016008879989385605,0.019809218123555183,0.059751160442829132
-0.036823060363531113,-0.030778598040342331,0.037247788161039352,-0.009737165644764900,0.051605328917503357,0.030154382809996605,0.049099065363407135,-0.077372051775455475,-0.014141824096441269,-0.007372998166829348
-0.061882585287094116,0.028386555612087250,0.031606230884790421,0.032375823706388474,-0.052872914820909500,0.057825677096843719,0.024070540443062782,-0.055099878460168839,0.004468960221856833,-0.019121030345559120
0.023370143026113510,0.035568192601203918,0.016432559117674828,-0.002039077691733837,-0.000776609056629241,-0.083707496523857117,-0.020043604075908661,0.064928449690341949,-0.003013768000528216,0.037657640874385834
0.007436166983097792,0.033700365573167801,-0.007013196591287851,-0.000690952641889453,-0.043866146355867386,0.012604157440364361,0.028461864218115807,-0.011978926137089729,-0.027324786409735680,-0.007474015932530165
0.065843731164932251,0.087799027562141418,0.007313993759453297,0.047688331454992294,-0.125903278589248657,0.076388068497180939,-0.028469029814004898,0.008926606737077236,-0.013465392403304577,-0.028457859531044960
-0.030051009729504585,0.004231369588524103,0.035509657114744186,0.058646377176046371,-0.035289235413074493,-0.007011403329670429,-0.074405692517757416,0.053691342473030090,0.019492065533995628,0.020848726853728294
-0.028905281797051430,-0.005022559314966202,0.038678728044033051,-0.036125548183917999,0.014750526286661625,0.006272550206631422,-0.028460169211030006,-0.035446263849735260,0.024964749813079834,-0.053526006639003754
0.025518197566270828,0.010422165505588055,0.055077098309993744,0.040953081101179123,0.011425632983446121,0.047475609928369522,-0.023695416748523712,0.079904586076736450,0.014621446840465069,-0.060399010777473450
-0.010609155520796776,0.008094085380434990,-0.064607828855514526,-0.014160366728901863,-0.033861611038446426,0.048053625971078873,-0.059432104229927063,0.044425301253795624,0.030124805867671967,-0.045905441045761108
0.052388615906238556,-0.060423351824283600,0.047495864331722260,-0.018956769257783890,-0.017307680100202560,-0.026209972798824310,0.029124632477760315,0.008787672035396099,0.001864910940639675,0.047365196049213409
-0.011982291005551815,0.001658178283832967,0.022049270570278168,-0.019103106111288071,-0.078297175467014313,0.011903407983481884,-0.023170530796051025,0.005221297964453697,0.041947443038225174,-0.077952496707439423
-0.005417856853455305,-0.020948922261595726,-0.050008021295070648,-0.001642982591874897,-0.006144737359136343,-0.050383131951093674,0.004975653253495693,-0.030533039942383766,0.023299966007471085,0.041749473661184311
0.002843077294528484,-0.042784746736288071,0.067683383822441101,0.051694590598344803,0.015694094821810722,-0.087102353572845459,-0.083734415471553802,0.051224034279584885,0.014954923652112484,-0.002164418343454599
0.013072830624878407,-0.078511394560337067,-0.038984026759862900,-0.010741782374680042,-0.077667355537414551,0.064696192741394043,-0.000572233111597598,0.095824874937534332,-0.026032315567135811,-0.000760212074965239
-0.035181999206542969,0.077291719615459442,-0.054474376142024994,-0.105404615402221680,-0.036136757582426071,0.027789339423179626,0.077708594501018524,0.001628226367756724,0.000029548216843978,0.011875597760081291
0.042697332799434662,0.059367321431636810,0.050189968198537827,-0.026155540719628334,0.037721440196037292,-0.010012855753302574,0.054685652256011963,-0.056704137474298477,0.014205297455191612,0.004341664258390665
0.055215757340192795,-0.069884963333606720,-0.002996742492541671,0.013382819481194019,-0.015588184818625450,0.021976318210363388,0.020103694871068001,-0.053881376981735229,-0.032963745296001434,0.046594277024269104
0.067374557256698608,0.046313609927892685,0.001628727884963155,-0.047777079045772552,-0.091586045920848846,-0.050438884645700455,0.030098231509327888,0.021481063216924667,-0.013464254327118397,-0.044942297041416168
-0.071904540061950684,0.033878747373819351,-0.017613308504223824,-0.108807809650897980,0.145264506340026855,-0.023395460098981857,-0.093746423721313477,0.069028764963150024,0.069078154861927032,-0.089199073612689972
-0.005092890001833439,0.005799938458949327,-0.015494938008487225,0.035515867173671722,-0.034166775643825531,0.033149220049381256,-0.047453712671995163,-0.005515294615179300,-0.034160628914833069,0.033986389636993408
0.064529456198215485,-0.018232291564345360,0.072852902114391327,-0.055135667324066162,-0.002925879321992397,-0.038637369871139526,0.004517850466072559,0.053579218685626984,-0.055594429373741150,0.006068298127502203
-0.054381802678108215,-0.017907353118062019,0.003595676971599460,0.035636689513921738,-0.032287992537021637,-0.020661048591136932,-0.084957495331764221,0.013177995570003986,-0.002160171279683709,0.011540194042026997
-0.064485788345336914,-0.063880190253257751,-0.034781936556100845,0.030579362064599991,0.010714552365243435,0.019812928512692451,-0.081962160766124725,0.050250891596078873,-0.053542461246252060,0.032053008675575256
0.001740469015203416,-0.056304994970560074,-0.026741022244095802,-0.048924155533313751,0.014705810695886612,-0.051947146654129028,-0.051118411123752594,-0.012049608863890171,-0.040300190448760986,0.037323839962482452
-0.031796224415302277,-0.065016940236091614,-0.042464245110750198,-0.031873580068349838,0.001484977547079325,-0.003374341409653425,-0.067661061882972717,0.008826239034533501,0.046540170907974243,0.017219163477420807
0.044977996498346329,-0.039581358432769775,-0.002912053605541587,0.047345403581857681,-0.073226004838943481,-0.006170320324599743,-0.002836266765370965,0.034621834754943848,0.014576945453882217,-0.037688035517930984
-0.011695611290633678,0.039081834256649017,0.049842596054077148,0.035719897598028183,-0.029959795996546745,0.037307318300008774,-0.095944173634052277,0.052557382732629776,-0.055402249097824097,-0.053771577775478363
-0.036498297005891800,-0.020432215183973312,0.005866890773177147,-0.032789319753646851,0.013392493128776550,0.042555626481771469,-0.039961639791727066,0.017477916553616524,0.035488113760948181,0.028914960101246834
0.029890500009059906,-0.002830826910212636,-0.007344326470047235,-0.026498120278120041,-0.013685606420040131,0.024609366431832314,-0.043413266539573669,-0.018115257844328880,0.028125571087002754,0.001844356418587267
-0.046603437513113022,0.019255176186561584,-0.056688427925109863,-0.038070276379585266,-0.023846931755542755,0.067908473312854767,0.048415161669254303,-0.051381342113018036,0.026193542405962944,-0.032555293291807175
0.046857744455337524,-0.062553480267524719,0.036614764481782913,0.008493035100400448,-0.029906662181019783,0.018882090225815773,-0.042904928326606750,-0.033225063234567642,-0.029679352417588234,0.039353959262371063
0.003606189275160432,0.044018313288688660,0.044020991772413254,0.043230757117271423,0.045675382018089294,0.015220970846712589,-0.037545803934335709,0.005686549469828606,0.056250337511301041,0.010038139298558235
0.056011423468589783,-0.011706082150340080,-0.022989278659224510,-0.053112853318452835,0.025146281346678734,-0.046059545129537582,0.007378689013421535,0.064861238002777100,-0.080522686243057251,-0.003252855036407709
0.021520126610994339,0.010599083267152309,-0.034327372908592224,0.010154778137803078,0.003717476036399603,0.038972474634647369,-0.017811872065067291,-0.047375459223985672,0.038991436362266541,-0.023869715631008148
0.038186278194189072,-0.069684058427810669,-0.006110604852437973,-0.032488755881786346,0.032023902982473373,0.017071625217795372,0.024651374667882919,0.022226111963391304,0.029659457504749298,-0.011750905774533749
-0.000185887343832292,-0.020111160352826118,-0.053756039589643478,-0.056890893727540970,0.061555095016956329,-0.026354020461440086,0.018238782882690430,0.014066072180867195,0.025499429553747177,0.013982435688376427
-0.028897255659103394,0.034640945494174957,0.040332596749067307,0.037382513284683228,0.033920537680387497,-0.040638245642185211,0.022266577929258347,-0.017287684604525566,-0.041572719812393188,-0.001413700752891600
0.005976107902824879,0.070011414587497711,-0.041563771665096283,-0.079443626105785370,0.035810735076665878,-0.064958624541759491,0.026417566463351250,0.020183155313134193,-0.087610512971878052,0.038632299751043320
-0.021327909082174301,0.043146058917045593,-0.095002964138984680,0.053309492766857147,-0.011569074355065823,-0.002344558015465736,-0.028859235346317291,-0.029219975695014000,-0.055690109729766846,0.000138159826747142
-0.079938478767871857,-0.014200099743902683,-0.053727764636278152,0.021549437195062637,-0.024739049375057220,-0.014259898103773594,-0.008250356651842594,-0.030847720801830292,-0.029488109052181244,0.011099141091108322
-0.024027945473790169,0.004727040883153677,-0.027521608397364616,0.014731591567397118,-0.021040160208940506,0.015184407122433186,-0.061074092984199524,-0.007797866128385067,-0.012422534637153149,0.018617911264300346
0.043455477803945541,-0.006370982620865107,0.035331316292285919,-0.020935919135808945,-0.019643677398562431,0.038384795188903809,-0.013611117377877235,-0.046314273029565811,-0.050770614296197891,0.036712344735860825
0.026707977056503296,-0.074693493545055389,0.012402061372995377,-0.063582837581634521,0.052243776619434357,0.042788855731487274,0.019645046442747116,-0.038483723998069763,-0.038797184824943542,0.045661419630050659
0.021627617999911308,0.001830282621085644,0.023409251123666763,-0.005344864912331104,-0.025325274094939232,0.003896101843565702,0.051677044481039047,-0.058774057775735855,0.043565187603235245,0.059357911348342896
